lon,lat,Unknown.species_AllData_Full logistic values
-109.39582965113,47.2291722590252,1.4080733E-5
-109.270829644611,47.2291722590252,2.7803551E-5
-108.687496280855,47.2291722590252,1.0516205E-5
-87.104161821891,47.2291722590252,0.09631421
-83.1041616132799,47.2291722590252,2.8717483E-4
-79.8541614437833,47.2291722590252,0.0017167265
-76.3541612612486,47.2291722590252,0.0011357928
-71.5208276758435,47.2291722590252,0.004342237
-65.770827375965,47.2291722590252,0.15617813
-65.4374940252474,47.2291722590252,0.43646526
128.145849403995,47.2291722590252,1.1022432E-7
-118.312496782826,47.1875055901855,3.16707E-5
-115.687496645925,47.1875055901855,3.6147636E-4
-111.604163099634,47.1875055901855,4.7014062E-5
-110.562496378642,47.1875055901855,1.1026544E-4
-107.604162891023,47.1875055901855,1.7621624E-5
-107.145829533786,47.1875055901855,1.7621624E-5
-95.8541622782278,47.1875055901855,8.2038355E-7
-95.3124955833117,47.1875055901855,6.50623E-7
-92.645828777571,47.1875055901855,8.2038355E-7
-89.0208285885171,47.1875055901855,0.0059776846
-87.4374951726086,47.1875055901855,0.03645817
-84.187495003112,47.1875055901855,0.021026107
-80.5624948140582,47.1875055901855,1.7218158E-4
-78.8124947227908,47.1875055901855,1.6763373E-4
-76.6041612742868,47.1875055901855,0.0011357928
-75.2708278714164,47.1875055901855,4.4317025E-4
-75.187494533737,47.1875055901855,4.4317025E-4
-73.8124944620269,47.1875055901855,3.496051E-4
-71.4791610070038,47.1875055901855,0.0030937574
-70.9791609809274,47.1875055901855,0.0016890058
-53.0208267110171,47.1875055901855,0.2527568
126.854182669964,47.1875055901855,1.3155656E-6
127.062516014163,47.1875055901855,1.3155656E-6
129.979182832942,47.1875055901855,5.8122314E-8
132.479182963324,47.1875055901855,2.0593766E-4
132.895849651721,47.1875055901855,1.4412902E-4
-123.145830368231,47.1458389213457,0.14253408
-83.5624949705165,47.1458389213457,4.0737627E-4
-79.9374947814627,47.1458389213457,0.0017167265
-75.8124945663325,47.1458389213457,0.0011357928
126.645849325766,47.1458389213457,1.3155656E-6
128.937516111949,47.1458389213457,3.2632578E-8
142.72918349789,47.1458389213457,0.1536097
-122.520830335635,47.104172252506,0.3493943
-108.395829598977,47.104172252506,1.0516205E-5
-107.854162904061,47.104172252506,1.7621624E-5
-89.9791619718302,47.104172252506,2.5790793E-4
-86.1874951074176,47.104172252506,0.15225907
-72.7291610721948,47.104172252506,0.001610624
-69.3958275650188,47.104172252506,0.012712234
-68.8541608701027,47.104172252506,2.4426257E-4
-67.9374941556294,47.104172252506,0.01656505
125.062515909857,47.104172252506,5.4057123E-6
130.979182885094,47.104172252506,3.292119E-5
133.395849677797,47.104172252506,1.3521165E-4
-122.270830322597,47.0625055836663,0.18936464
-121.937496971879,47.0625055836663,0.101099014
-119.895830198734,47.0625055836663,6.0846534E-4
-117.354163399513,47.0625055836663,0.001940192
-116.979163379955,47.0625055836663,0.0021293443
-113.52082986626,47.0625055836663,9.280342E-4
-106.062496143954,47.0625055836663,2.3535593E-5
-91.6041620565785,47.0625055836663,0.030406883
-90.8958286863036,47.0625055836663,0.0022593574
-84.6874950291884,47.0625055836663,0.16709432
-82.9374949379211,47.0625055836663,2.8717483E-4
-72.5208277279963,47.0625055836663,0.0020975636
-65.9791607201635,47.0625055836663,0.06261295
132.812516314041,47.0625055836663,1.4412902E-4
138.604183282759,47.0625055836663,0.011157677
-118.479163458184,47.0208389148266,6.1624545E-5
-111.020829735878,47.0208389148266,1.2803758E-6
-110.354163034443,47.0208389148266,2.3991262E-5
-92.1458287514946,47.0208389148266,2.8570203E-4
-91.0624953616624,47.0208389148266,0.0022593574
-89.5624952834332,47.0208389148266,0.0014176116
-89.2291619327156,47.0208389148266,0.0028746913
-72.8124944098742,47.0208389148266,0.0022895755
130.104182839461,47.0208389148266,6.306921E-7
137.812516574805,47.0208389148266,1.8585877E-5
-124.020830413864,46.9791722459868,0.47374853
-122.729163679834,46.9791722459868,0.05805359
-105.354162773679,46.9791722459868,1.0478997E-6
-94.854162226075,46.9791722459868,8.2038355E-7
-87.2708284972498,46.9791722459868,0.03396341
-85.6874950813412,46.9791722459868,0.074972264
-85.1458283864251,46.9791722459868,0.076675855
-83.8124949835547,46.9791722459868,0.010853298
-78.5208280409129,46.9791722459868,1.6763373E-4
-74.1041611439048,46.9791722459868,1.9342721E-4
-64.104160622377,46.9791722459868,0.43563935
126.645849325766,46.9791722459868,2.1077776E-6
127.47918270256,46.9791722459868,6.306921E-7
128.354182748193,46.9791722459868,3.2632578E-8
129.229182793827,46.9791722459868,3.2632578E-8
132.604182969843,46.9791722459868,1.4412902E-4
136.687516516133,46.9791722459868,7.298572E-5
136.729183184973,46.9791722459868,2.0176416E-5
-115.145829951008,46.9375055771471,2.7337417E-4
-105.270829436,46.9375055771471,1.0478997E-6
-86.7291618023337,46.9375055771471,0.11758718
-85.6041617436618,46.9375055771471,0.09832506
-83.1458282821196,46.9375055771471,4.0737627E-4
-82.8541616002417,46.9375055771471,2.0063994E-4
-74.354161156943,46.9375055771471,3.0964354E-4
-70.1458276041334,46.9375055771471,0.2420754
-66.4374940774002,46.9375055771471,0.06653891
-55.6041601790784,46.9375055771471,0.27700338
124.020849188865,46.9375055771471,4.337843E-5
131.062516222774,46.9375055771471,4.1766252E-5
136.562516509614,46.9375055771471,8.8856556E-5
142.937516842088,46.9375055771471,0.055435468
-123.854163738506,46.8958389083074,0.23129895
-123.729163731987,46.8958389083074,0.10437242
-115.437496632886,46.8958389083074,0.0014298549
-108.270829592458,46.8958389083074,1.0516205E-5
-105.687496124397,46.8958389083074,8.677242E-6
-95.270828914472,46.8958389083074,8.2038355E-7
-76.5624946054471,46.8958389083074,0.0011357928
-72.6458277345154,46.8958389083074,0.012757214
-68.270827506347,46.8958389083074,0.0017948748
-116.104163334322,46.8541722394677,2.1928104E-4
-109.562496326489,46.8541722394677,4.515913E-5
-107.395829546824,46.8541722394677,1.7621624E-5
-92.9374954594489,46.8541722394677,1.4833138E-6
-83.6041616393562,46.8541722394677,0.0013233072
-81.562494866211,46.8541722394677,6.780757E-5
-77.6041613264396,46.8541722394677,1.7218158E-4
-74.6458278388209,46.8541722394677,7.973923E-4
-72.979161085233,46.8541722394677,0.0020300152
-71.4791610070038,46.8541722394677,0.015596738
-70.2708276106525,46.8541722394677,0.10777065
-69.5624942403776,46.8541722394677,0.012064984
-67.3958274607133,46.8541722394677,0.01656505
136.979183198011,46.8541722394677,1.32112045E-5
137.10418320453,46.8541722394677,3.0164676E-5
-121.020830257406,46.812505570628,0.021898244
-120.687496906688,46.812505570628,3.2012747E-4
-120.47916356249,46.812505570628,6.9914495E-5
-120.270830218291,46.812505570628,6.9914495E-5
-115.937496658963,46.812505570628,8.3440915E-4
-114.020829892337,46.812505570628,2.2532002E-4
-109.979163014886,46.812505570628,2.9308063E-5
-93.8124955050825,46.812505570628,8.2038355E-7
-90.0624953095096,46.812505570628,0.001306865
-88.3124952182422,46.812505570628,0.002952464
-71.4374943381641,46.812505570628,0.015378576
-67.437494129553,46.812505570628,0.01656505
127.687516046758,46.812505570628,9.739414E-8
133.229183002438,46.812505570628,1.4412902E-4
137.270849879889,46.812505570628,3.6207793E-4
142.312516809493,46.812505570628,0.23629095
-116.562496691558,46.7708389017882,0.0021293443
-116.520830022719,46.7708389017882,0.0027542664
-105.854162799756,46.7708389017882,8.677242E-6
-75.3541612090958,46.7708389017882,0.0011357928
-64.1458272912167,46.7708389017882,0.43563935
-53.3541600617347,46.7708389017882,0.1165218
123.979182520025,46.7708389017882,2.2161355E-5
130.854182878575,46.7708389017882,2.054794E-5
134.020849710392,46.7708389017882,2.7329387E-4
137.979183250164,46.7708389017882,0.0010171063
-121.312496939284,46.7291722329485,0.010252057
-118.020830100948,46.7291722329485,2.8217744E-4
-115.645829977085,46.7291722329485,5.5285706E-4
-111.229163080077,46.7291722329485,4.7014062E-5
-109.479162988809,46.7291722329485,4.898626E-6
-108.312496261298,46.7291722329485,1.0516205E-5
-94.6874955507162,46.7291722329485,8.2038355E-7
-93.4791621543649,46.7291722329485,8.2038355E-7
-91.7291620630976,46.7291722329485,0.0029500874
-77.0208279626838,46.7291722329485,0.0011357928
-74.0624944750651,46.7291722329485,5.354008E-4
-71.7708276888817,46.7291722329485,0.01921797
142.062516796454,46.7291722329485,0.4277976
142.68751682905,46.7291722329485,0.23629095
-116.979163379955,46.6875055641088,0.0021293443
-112.354163138749,46.6875055641088,4.0662813E-5
-110.354163034443,46.6875055641088,1.2803758E-6
-109.104162969252,46.6875055641088,4.3525008E-5
-108.312496261298,46.6875055641088,1.0516205E-5
-108.06249624826,46.6875055641088,1.7621624E-5
-107.270829540305,46.6875055641088,1.7621624E-5
-105.604162786717,46.6875055641088,1.6789279E-6
-95.6458289340293,46.6875055641088,6.1883765E-7
-91.1458286993418,46.6875055641088,6.726581E-5
-89.2291619327156,46.6875055641088,2.8365955E-4
-79.1041614046687,46.6875055641088,0.0013800636
-77.8541613394778,46.6875055641088,8.25525E-5
-74.5208278323018,46.6875055641088,0.001184172
-68.0208274933088,46.6875055641088,0.0036383085
131.312516235812,46.6875055641088,3.829655E-5
135.437516450942,46.6875055641088,1.1810287E-4
-122.437496997956,46.6458388952691,0.102677
-120.52083023133,46.6458388952691,8.360098E-5
-105.020829422962,46.6458388952691,1.0478997E-6
-92.3541620956931,46.6458388952691,4.1564344E-6
-87.3958285037689,46.6458388952691,0.01178008
-78.4791613720732,46.6458388952691,8.25525E-5
-69.8124942534158,46.6458388952691,0.03325515
-69.3958275650188,46.6458388952691,0.0046150973
-68.1041608309882,46.6458388952691,8.612808E-4
125.312515922895,46.6458388952691,3.2677292E-6
127.187516020682,46.6458388952691,1.010485E-6
127.39584936488,46.6458388952691,6.306921E-7
130.854182878575,46.6458388952691,3.0219006E-5
134.854183087186,46.6458388952691,8.7781955E-5
-123.770830400826,46.6041722264293,0.25766304
-123.437497050109,46.6041722264293,0.15210363
-117.72916341907,46.6041722264293,7.572137E-4
-116.520830022719,46.6041722264293,0.0021293443
-114.854163269131,46.6041722264293,5.4609045E-5
-111.854163112672,46.6041722264293,4.7014062E-5
-110.270829696764,46.6041722264293,1.0228689E-5
-106.937496189588,46.6041722264293,8.677242E-6
-105.020829422962,46.6041722264293,1.0478997E-6
-94.6874955507162,46.6041722264293,6.1883765E-7
-90.562495335586,46.6041722264293,6.959881E-4
-86.687495133494,46.6041722264293,0.115622595
-85.8958284255397,46.6041722264293,0.12073162
-84.8958283733869,46.6041722264293,0.11636487
-83.5208283016768,46.6041722264293,0.010853298
-76.8124946184853,46.6041722264293,5.596048E-4
-74.5624945011415,46.6041722264293,0.0033976862
-73.6041611178285,46.6041722264293,7.365836E-4
-71.1458276562862,46.6041722264293,0.080084614
123.437515825109,46.6041722264293,8.522254E-6
126.10418263085,46.6041722264293,1.010485E-6
133.02084965824,46.6041722264293,1.4412902E-4
-122.104163647238,46.5625055575896,0.21179938
-117.229163392993,46.5625055575896,0.0016478457
-115.104163282169,46.5625055575896,5.422552E-4
-112.312496469909,46.5625055575896,3.5130757E-5
-107.479162884504,46.5625055575896,1.7621624E-5
-95.0208289014338,46.5625055575896,6.1883765E-7
-94.0624955181207,46.5625055575896,1.0257278E-6
-90.6041620044257,46.5625055575896,3.337827E-4
-89.6874952899523,46.5625055575896,2.7404896E-5
-89.312495270395,46.5625055575896,2.2688553E-4
-78.3124946967145,46.5625055575896,8.25525E-5
-77.3958279822411,46.5625055575896,1.7218158E-4
-71.7708276888817,46.5625055575896,0.019646263
-68.395827512866,46.5625055575896,1.3309949E-4
129.229182793827,46.5625055575896,1.1022432E-7
-119.229163497299,46.5208388887499,6.0846534E-4
-117.562496743711,46.5208388887499,2.8217744E-4
-111.437496424275,46.5208388887499,2.9308063E-5
-87.1874951595704,46.5208388887499,0.01178008
-82.395828243005,46.5208388887499,0.013497075
-76.8124946184853,46.5208388887499,4.3241883E-4
-69.3541608961791,46.5208388887499,0.0046150973
-66.9791607723163,46.5208388887499,0.032997873
-66.3958274085605,46.5208388887499,0.040919367
-66.0624940578429,46.5208388887499,0.021641212
125.187515916376,46.5208388887499,3.2677292E-6
127.39584936488,46.5208388887499,9.739414E-8
135.562516457461,46.5208388887499,2.6909305E-5
-114.437496580734,46.4791722199102,7.68087E-5
-108.979162962733,46.4791722199102,1.0439117E-5
-106.770829514229,46.4791722199102,1.7621624E-5
-84.1458283342723,46.4791722199102,0.15040264
-81.1041615089743,46.4791722199102,0.009566838
-62.6458272129876,46.4791722199102,0.87035084
122.270849097597,46.4791722199102,2.0395482E-6
126.145849299689,46.4791722199102,1.010485E-6
127.604182709079,46.4791722199102,1.847002E-7
134.39584972995,46.4791722199102,8.069522E-5
143.520850205844,46.4791722199102,0.066088244
-122.437496997956,46.4375055510705,0.07479666
-119.645830185696,46.4375055510705,4.940701E-5
-111.062496404718,46.4375055510705,7.801576E-5
-107.229162871466,46.4375055510705,2.3189834E-5
-107.020829527267,46.4375055510705,1.4474008E-5
-91.7708287319373,46.4375055510705,3.3243443E-6
-87.9791618675247,46.4375055510705,3.1861247E-5
-87.7708285233262,46.4375055510705,0.0011341362
-85.8958284255397,46.4375055510705,0.07332547
-85.6874950813412,46.4375055510705,0.18226004
-85.1874950552648,46.4375055510705,0.12707391
-75.8124945663325,46.4375055510705,3.07976E-4
-72.8541610787139,46.4375055510705,0.018519782
-72.6874944033551,46.4375055510705,0.018519782
-71.7708276888817,46.4375055510705,0.014354478
-69.9791609287746,46.4375055510705,0.03325515
-68.0624941621485,46.4375055510705,0.0012214895
-66.0624940578429,46.4375055510705,0.051344056
125.645849273613,46.4375055510705,3.2677292E-6
137.854183243645,46.4375055510705,0.0018069549
-120.312496887131,46.3958388822307,6.0846534E-4
-107.104162864947,46.3958388822307,2.3189834E-5
-92.1041620826549,46.3958388822307,3.3243443E-6
-81.4791615285316,46.3958388822307,0.010284432
-81.3958281908522,46.3958388822307,0.010284432
-80.1041614568215,46.3958388822307,0.01619378
-79.7291614372642,46.3958388822307,0.021666752
-71.6458276823626,46.3958388822307,0.009816061
-70.1874942729731,46.3958388822307,0.0776334
-69.9791609287746,46.3958388822307,0.03325515
-63.6874939339801,46.3958388822307,0.33792385
-63.6458272651404,46.3958388822307,0.33792385
-63.5624939274609,46.3958388822307,0.33792385
123.062515805552,46.3958388822307,8.522254E-6
123.729182506987,46.3958388822307,8.522254E-6
124.72918255914,46.3958388822307,6.816162E-6
131.60418291769,46.3958388822307,2.606872E-5
137.979183250164,46.3958388822307,0.017063688
-116.895830042276,46.354172213391,3.481586E-4
-116.520830022719,46.354172213391,0.0036730308
-113.020829840184,46.354172213391,1.264732E-7
-108.604162943176,46.354172213391,1.3315166E-5
-94.8124955572353,46.354172213391,7.8933385E-7
-93.0208287971282,46.354172213391,1.4833138E-6
-86.270828445097,46.354172213391,0.115622595
-83.1874949509592,46.354172213391,0.041021716
-81.7291615415698,46.354172213391,0.010284432
-81.3541615220125,46.354172213391,0.013789902
-69.5208275715379,46.354172213391,0.0046150973
128.645849430071,46.354172213391,8.6415845E-8
134.895849756026,46.354172213391,8.265415E-5
136.062516483538,46.354172213391,2.2310924E-5
-123.104163699391,46.3125055445513,0.10355688
-120.062496874093,46.3125055445513,9.1125566E-4
-119.312496834978,46.3125055445513,0.001744662
-117.937496763268,46.3125055445513,8.54942E-5
-117.68749675023,46.3125055445513,0.0021293443
-110.604163047481,46.3125055445513,3.2464228E-5
-90.4791619979066,46.3125055445513,6.726581E-5
-85.1874950552648,46.3125055445513,0.12707391
-84.7708283668678,46.3125055445513,0.19033043
-82.4791615806844,46.3125055445513,0.13792485
-81.3958281908522,46.3125055445513,0.0378934
-70.895827643248,46.3125055445513,0.09920715
125.812515948972,46.3125055445513,2.3747393E-6
127.979182728636,46.3125055445513,1.847002E-7
143.562516874683,46.3125055445513,0.13237968
-123.062497030551,46.2708388757116,0.10355688
-121.479163614643,46.2708388757116,0.004642015
-112.520829814107,46.2708388757116,6.2551185E-6
-105.979162806275,46.2708388757116,2.3189834E-5
-92.8541621217694,46.2708388757116,4.1564344E-6
-91.6458287254182,46.2708388757116,4.1564344E-6
-86.6041617958146,46.2708388757116,0.10374429
-85.020828379906,46.2708388757116,0.19471447
-82.8541616002417,46.2708388757116,0.22229859
-60.229160420285,46.2708388757116,0.653558
124.770849227979,46.2708388757116,6.816162E-6
125.97918262433,46.2708388757116,1.010485E-6
129.979182832942,46.2708388757116,6.1209143E-6
130.854182878575,46.2708388757116,6.3199172E-6
135.145849769064,46.2708388757116,1.1810287E-4
135.270849775583,46.2708388757116,2.6909305E-5
137.395849886408,46.2708388757116,0.0010171063
-121.520830283482,46.2291722068719,0.0016324386
-116.895830042276,46.2291722068719,0.0010807822
-86.4791617892955,46.2291722068719,0.107404664
-80.0624947879818,46.2291722068719,0.01619378
-78.1874946901954,46.2291722068719,1.242028E-5
-77.3124946445617,46.2291722068719,7.7329576E-4
-75.4374945467752,46.2291722068719,0.007376586
121.395849051964,46.2291722068719,1.4906388E-7
123.104182474391,46.2291722068719,8.522254E-6
130.22918284598,46.2291722068719,2.657738E-6
133.895849703873,46.2291722068719,7.211852E-5
-117.145830055314,46.1875055380321,0.001940192
-116.645830029238,46.1875055380321,0.0011900545
-115.729163314764,46.1875055380321,0.0021293443
-114.437496580734,46.1875055380321,4.4047615E-6
-113.104163177863,46.1875055380321,8.9147015E-6
-110.895829729359,46.1875055380321,4.0872863E-5
-105.562496117878,46.1875055380321,1.1419173E-5
-89.729161958792,46.1875055380321,3.224885E-5
-89.312495270395,46.1875055380321,4.980137E-6
-87.937495198685,46.1875055380321,3.1861247E-5
-87.4791618414483,46.1875055380321,0.029588163
-82.8541616002417,46.1875055380321,0.14688356
-78.9374947293099,46.1875055380321,0.0014317199
-65.3958273564077,46.1875055380321,0.04252468
123.020849136712,46.1875055380321,8.522254E-6
133.895849703873,46.1875055380321,2.677622E-5
134.479183067629,46.1875055380321,8.265415E-5
135.145849769064,46.1875055380321,8.7781955E-5
-120.604163569009,46.1458388691924,3.2012747E-4
